<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20251219,215500,21.35,21.35,21.35,21.35,100,0
ANPA.US,5,20251222,154500,22.85,22.85,22.85,22.85,425,0
ANPA.US,5,20251222,160000,23,23,22.64,22.64,200,0
ANPA.US,5,20251222,174500,21.81,21.81,21.81,21.81,100,0
ANPA.US,5,20251222,175000,21.8,21.8,21.8,21.8,100,0
ANPA.US,5,20251222,190500,21.75,22.18,21.75,22.18,300,0
ANPA.US,5,20251222,192500,21.72,21.73,21.71,21.71,300,0
ANPA.US,5,20251222,202500,21,21,21,21,146,0
ANPA.US,5,20251222,205500,21.16,21.16,21.16,21.16,100,0
ANPA.US,5,20251222,210000,21.16,21.42,21.16,21.3006,300,0
ANPA.US,5,20251222,212000,21.95,21.95,21.95,21.95,100,0
ANPA.US,5,20251222,213500,21.3,21.3,21.3,21.3,300,0
ANPA.US,5,20251223,153000,22.04,22.04,22.04,22.04,277,0
ANPA.US,5,20251223,153500,22.42,22.42,22.42,22.42,100,0
ANPA.US,5,20251223,154500,23.35,23.35,23.35,23.35,100,0
ANPA.US,5,20251223,155000,22.72,22.72,21.58,21.58,400,0
ANPA.US,5,20251223,184000,21.3,21.3,21.3,21.3,100,0
ANPA.US,5,20251223,184500,21.31,21.925,20.25,21.29,2355,0
ANPA.US,5,20251223,190000,21.29,21.29,21.29,21.29,300,0
ANPA.US,5,20251223,194500,22,22.3,22,22.3,994,0
ANPA.US,5,20251223,195000,22.3,22.3,22.3,22.3,400,0
ANPA.US,5,20251223,202000,21.795,22.3,21.795,22.3,1300,0
ANPA.US,5,20251223,213500,22.03,22.03,22.03,22.03,168,0
ANPA.US,5,20251224,153000,21.28,21.28,21.28,21.28,298,0
ANPA.US,5,20251224,154000,21.9,21.9,21.9,21.9,407,0
ANPA.US,5,20251224,163500,21.6,21.6,21.25,21.25,1483,0
ANPA.US,5,20251224,164000,21.9,21.9,21.9,21.9,136,0
ANPA.US,5,20251224,170000,21.765,21.765,21.765,21.765,140,0
ANPA.US,5,20251224,175000,21.76,21.78,21.76,21.78,740,0
ANPA.US,5,20251224,175500,21.7,22,21.66,22,6597,0
ANPA.US,5,20251224,181500,22.25,22.25,22.25,22.25,268,0
ANPA.US,5,20251224,185500,22.24,22.24,22.24,22.24,100,0
ANPA.US,5,20251226,160500,22,22.52,22,22.5,799,0
ANPA.US,5,20251226,185500,22.39,22.499,22.39,22.499,1200,0
ANPA.US,5,20251226,190000,22.49,22.5,22.49,22.49,2583,0
ANPA.US,5,20251229,154000,21.624,21.624,21.624,21.624,216,0
ANPA.US,5,20251229,163000,21.8715,21.8715,21.8715,21.8715,100,0
ANPA.US,5,20251230,165000,23.2,23.2,23.19,23.19,200,0
ANPA.US,5,20251230,165500,24,24,24,24,100,0
ANPA.US,5,20251230,170000,24.7,24.7,24.4,24.4,700,0
ANPA.US,5,20251230,170500,24.1,24.1,23.99,24.1,400,0
ANPA.US,5,20251230,171000,24.01,24.01,24.01,24.01,100,0
ANPA.US,5,20251230,172500,24.01,24.01,24.01,24.01,100,0
ANPA.US,5,20251230,173000,24.2,24.57,24.19,24.51,1200,0
ANPA.US,5,20251230,173500,24.41,24.45,24.31,24.31,921,0
ANPA.US,5,20251230,174000,24.5,24.5,24.5,24.5,170,0
ANPA.US,5,20251230,204000,23.6,23.6,23.6,23.6,180,0
ANPA.US,5,20251231,165000,23.29,23.29,23.29,23.29,100,0
ANPA.US,5,20251231,170000,23.52,23.52,23.52,23.52,100,0
ANPA.US,5,20251231,215000,22.152,22.152,22.152,22.152,1050,0
ANPA.US,5,20260102,215500,22.71,22.71,22.71,22.71,256,0
ANPA.US,5,20260105,154500,23.17,23.17,22.21,22.21,220,0
ANPA.US,5,20260105,165500,22.21,22.21,22.21,22.21,200,0
ANPA.US,5,20260105,170500,23.3,23.3,23.3,23.3,130,0
ANPA.US,5,20260105,190500,23.3,23.3,23.3,23.3,178,0
ANPA.US,5,20260105,191500,23,23.01,23,23.01,200,0
ANPA.US,5,20260105,192000,22.5,22.65,22.5,22.65,200,0
ANPA.US,5,20260105,193000,22.73,22.73,22.73,22.73,201,0
ANPA.US,5,20260105,215000,23,23,23,23,144,0
ANPA.US,5,20260106,163000,24.47,24.47,24.47,24.47,100,0
ANPA.US,5,20260106,164000,23.99,23.99,23.8,23.8,307,0
ANPA.US,5,20260106,164500,24.3,24.3,24.3,24.3,100,0
ANPA.US,5,20260106,165000,23.8,23.8,23.8,23.8,300,0
ANPA.US,5,20260106,165500,24,24,24,24,100,0
ANPA.US,5,20260106,181500,24,24,24,24,481,0
ANPA.US,5,20260106,192000,23.06,23.98,22.83,23.98,610,0
ANPA.US,5,20260107,190500,24.85,24.8785,24.85,24.8785,200,0
ANPA.US,5,20260107,203500,24.25,24.25,24.25,24.25,100,0
ANPA.US,5,20260108,180500,25.3,25.86,25.3,25.5174,698,0
ANPA.US,5,20260108,183000,25.5,25.675,25.5,25.675,200,0
ANPA.US,5,20260108,184000,26,26,26,26,100,0
ANPA.US,5,20260108,184500,27.5,27.5,27.5,27.5,100,0
ANPA.US,5,20260108,185000,27.48,27.9965,27.48,27.9965,595,0
ANPA.US,5,20260108,185500,28.45,29.98,28,29.98,1100,0
ANPA.US,5,20260108,190000,29.75,30.5,29.75,30,1400,0
ANPA.US,5,20260108,190500,29.9999,29.9999,29.0739,29.98,417,0
ANPA.US,5,20260108,191000,29.98,30.49,29.98,30.05,700,0
ANPA.US,5,20260108,191500,30.25,30.39,30.25,30.28,444,0
ANPA.US,5,20260108,192000,30.4,30.4,30.28,30.28,200,0
ANPA.US,5,20260108,192500,30.48,30.48,30.48,30.48,100,0
ANPA.US,5,20260108,193000,30.5,30.5,29.1,29.1,430,0
ANPA.US,5,20260108,193500,29.1,29.5,29.1,29.5,300,0
ANPA.US,5,20260108,201500,29.8,29.8,29.8,29.8,100,0
ANPA.US,5,20260108,203000,29.8,29.8,29.8,29.8,100,0
ANPA.US,5,20260108,204500,29.95,29.95,29.95,29.95,100,0
ANPA.US,5,20260108,205000,29.8,29.8,29.5,29.5,300,0
ANPA.US,5,20260108,210000,29.2,29.2,29.1,29.1,487,0
ANPA.US,5,20260108,210500,29.1,29.1,29.09,29.09,300,0
ANPA.US,5,20260108,211000,28.2,28.9,28,28,706,0
ANPA.US,5,20260108,211500,28,28,27.5,27.5,250,0
ANPA.US,5,20260108,212000,26.8,26.8,26.5,26.5,400,0
ANPA.US,5,20260108,212500,26,26,26,26,250,0
ANPA.US,5,20260108,213500,26.8,27.5,26.8,27.5,742,0
ANPA.US,5,20260108,214000,27.3,27.3,27,27,300,0
ANPA.US,5,20260108,214500,26.61,26.61,26.25,26.25,400,0
ANPA.US,5,20260108,215000,25.8999,25.9,24.5,25,1563,0
ANPA.US,5,20260108,215500,24.8,24.8,22.56,24.2,4157,0
